Date,Open,High,Low,Close,Volume,DeliveryPct,FuturesOI,FII_Flow,DII_Flow,MF_Flow,SIP_Flow,PromoterPct,FiiPct,DiiPct,PublicPct,DividendYield,BonusIssues,StockSplits,Buybacks,PromoterBuying,PromoterSelling,MaxPain,IVRank,IVPercentile,OptionsPCR,BlockDealsVolume,BulkDealsVolume,PromoterPledging,MFHoldingChange,DailyTradedValue,BidAskSpread,MarketDepth,OrderBookImbalance,OpeningGapPct,FirstHourVolumePct,ClosingAuctionStrength,AppDownloadsGrowth,WebTrafficGrowth,SearchTrends,SocialMentions,JobPostingsGrowth,AnalystBuy,AnalystHold,AnalystSell,TargetPriceRevision,EstimateRevision,SupportZone,ResistanceZone,HigherHigh,HigherLow,LowerHigh,LowerLow,ETFFlow,EventRiskDays
2022-09-20 11:14:40.798453,1639.588307527163,1639.588307527163,1622.227372499455,1627.2032569133685,662832.6301577792,52.85736243753905,173051306.51763436,57.84545006388967,-12.354678521282796,9.878682664334024,99.3083519236503,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8000949636669423,0.0,0.0,0.0,0.0,0.0,1625.0,0.08059385523239314,32.3387387230846,0.9504285167147661,-9.695214469260737,9.300007284243524,6.455481260042992,0.06191893119152658,107.85634145811925,0.013912659710131788,0.8801206396054952,-0.09255075468381208,-0.11018550445812292,31.817672587026355,1.4450324663817804,-6.230761109653866,24.0208337846352,1.8867987204424237,4.306148823883966,6.027225660010071,60.0,0.0,0.0,1.2166694314629876,0.5004588934648531,1562.1151266368338,1692.2913871899032,0.0,0.0,1.0,1.0,-49.16235480865207,6
2022-09-21 11:14:40.798453,1621.0172319075298,1655.707910240558,1621.0172319075298,1628.0401749394998,955604.7012178797,50.63765652010862,172363900.89820722,-3.9220635889927102,25.33260587282484,9.775238814558882,99.23026212911213,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7957899631036551,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,32.980809129345005,0.9986536393013014,-27.455848813561985,41.928448315652204,6.199645441897449,0.0011710087239552788,155.57628449437652,0.012490022556026287,1.1119656667515136,6.491149493172893,-0.3801630177150046,24.837292191687553,2.070222774873944,-5.981665320969281,23.80598181902314,1.8060524464081027,5.717903335101137,6.0877707357622475,60.0,0.0,0.0,0.5798021972407496,1.9680601766591372,1562.9185679419197,1693.16178193708,1.0,0.0,0.0,1.0,138.95160311366456,7
2022-09-22 11:14:40.798453,1631.5894392141067,1631.5894392141067,1592.8634154786628,1607.6252443050691,1540999.504455846,39.487707798235306,167370228.21159017,75.28264210966208,-14.52513029964311,17.39579844951581,99.29077227918856,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.794550916706103,0.0,0.0,0.0,0.0,0.0,1610.0,2.2210853915345066,33.35320024718259,0.9100820392790087,14.498211024866766,-2.0039996053188727,6.098611992048811,0.009442688319246122,247.734970482482,0.01997101561389238,0.8752511324297549,4.647425064557719,0.21800839618339318,27.27457675737757,0.40825624111270137,-6.153222206466058,23.149208123772066,1.8729586540452026,6.0846076351545175,6.098600818314402,60.0,0.0,0.0,0.3434487331185253,1.884111446056416,1543.3202345328664,1671.930254077272,0.0,0.0,1.0,1.0,-99.87116482921545,8
2022-09-23 11:14:40.798453,1610.317468388393,1610.317468388393,1583.502875051533,1600.3449363911043,1115872.8207313002,54.1078603544101,164620705.0856073,33.400549635037734,41.60800049276362,-14.319710651941413,99.38848568992925,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7860725024394849,0.0,0.0,0.0,0.0,0.0,1600.0,4.45775564035633,34.24748008034025,0.985386936877427,26.557908789312652,33.98173874383755,6.0762434319876215,0.056282484408959915,178.57814183137947,0.0204913482641799,0.9736605195013254,9.061248189214611,0.16746589995777952,32.42068635758957,8.566177850001864,-6.306581257287039,22.043676315966813,1.6871584780496525,5.731476186967296,5.972583732656007,60.0,0.0,0.0,-0.7041474685276454,-2.6102266128585065,1536.33113893546,1664.3587338467485,0.0,0.0,1.0,1.0,134.55030754274196,9
2022-09-26 11:14:40.798453,1599.4248922264094,1661.948781599372,1599.4248922264094,1642.2311439106875,825093.8900161255,47.92993335078609,173686138.18264085,45.66293413459776,-64.72874201961683,25.872110736757893,99.52344154105032,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8140968035644819,0.0,0.0,0.0,0.0,0.0,1640.0,2.9268152607007014,34.01357163105247,1.152095838234007,-27.066877841843173,-14.402639363634602,6.183469348000235,0.045480651035695,135.49948828349008,0.01132004478864393,0.9321005345521565,24.306955267246497,-0.05749036621877703,30.038188829435594,-2.066821692767495,-5.979813261140169,22.449978675688598,1.5846664863915088,5.378487575094079,5.836354241271436,60.0,0.0,0.0,0.8792167042654859,0.13351912225556997,1576.54189815426,1707.920389667115,1.0,1.0,0.0,0.0,-85.36484910967238,10
2022-09-27 11:14:40.798453,1641.1674512991437,1658.2351397397508,1624.987545473247,1638.1550233966223,800347.9165423939,51.49750068576183,173320207.39016718,4.344921159503551,-52.81938885398728,3.944895872084453,99.50016494528198,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8147998487102894,0.0,0.0,0.0,0.0,0.0,1640.0,1.792575309194508,34.3010574699064,1.0422194140668832,8.552731245647397,-19.87046624043287,6.229583047231422,0.05910698031319456,131.10939599489433,0.02572033365092758,1.0338439692779786,-2.301729541514384,-0.06477118738661418,33.41578977720046,1.4668341698543397,-6.039681750150301,22.309909795616704,1.7449778715271709,5.212275902501434,5.828884449716082,60.0,0.0,0.0,2.0367170983850746,0.8384602077992667,1572.6288224607574,1703.681224332487,0.0,1.0,1.0,0.0,22.996243580909344,11
2022-09-28 11:14:40.798453,1635.9735895215017,1635.9735895215017,1608.6417207904221,1609.6653313190395,729614.0066606632,50.979887644837575,171286046.06960395,-42.33631518901356,-5.447537367302639,-3.705520016897335,99.64107406598251,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8067292157210505,0.0,0.0,0.0,0.0,0.0,1610.0,1.0965227814343188,35.12211500496996,0.9070989139795491,-9.476293547577315,-10.824348441622393,5.940625167699783,0.05085503222963557,117.44343717664482,0.030371006981893024,1.0420416778080008,4.412126168443431,-0.13316406835523215,28.23592395209538,-8.933096933413825,-5.269162016133357,22.878366841788164,2.0402451413556975,6.85109513233076,5.990847093912518,60.0,0.0,0.0,-2.734756418188234,-1.4982986538508,1545.2787180662779,1674.0519445718012,0.0,0.0,1.0,1.0,81.95980575383699,12
2022-09-29 11:14:40.798453,1611.7414678408047,1647.6297694410907,1611.7414678408047,1631.6808237656971,671945.4357972294,41.30050942098634,175836848.24485156,54.599444769189816,-37.22802280001998,24.520644607973964,99.71507320264628,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8285275040608361,0.0,0.0,0.0,0.0,0.0,1630.0,1.9184721140822887,36.74332559117576,1.0311153744563646,29.245924243505076,-30.322414472882343,6.222338482930438,0.008451056282778069,109.64004822072236,0.010496406724609813,1.0289405374833687,-6.181326120986737,0.12897938977563142,34.285735734670126,7.507380296156617,-5.369471372098488,22.7430454920742,1.9824505894209956,6.083334359164212,5.969884742562084,60.0,0.0,0.0,1.3881283173642687,1.5590908879457441,1566.4135908150693,1696.948056716325,1.0,1.0,0.0,0.0,182.72139970425619,13
2022-09-30 11:14:40.798453,1627.633273168626,1667.972029462158,1627.633273168626,1648.0100429422066,1066997.4086351863,51.2013516819358,186061755.603299,-96.66653696024684,-29.77757350369688,2.425733403391699,99.58873949615139,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8238324459958503,0.0,0.0,0.0,0.0,0.0,1650.0,2.197913335743962,37.24461566003828,1.1154552588563913,97.92127727844674,5.695997437833314,6.22438763835451,-0.009396962565667355,175.84224452240966,0.01230184023594921,0.9896826678813192,19.299128280390974,-0.24806019278513225,29.902490658249004,-0.14210154445823675,-5.471225146772941,23.680395270901574,1.9914636454540098,5.369300341337915,6.327627068254214,60.0,0.0,0.0,1.8192533350817002,3.216521896090629,1582.0896412245183,1713.9304446598949,1.0,1.0,0.0,0.0,-30.28148546158593,14
2022-10-03 11:14:40.798453,1648.5296646958525,1683.2047293888754,1648.5296646958525,1670.0943408083663,1244747.4513686192,56.9708754171605,188711487.56461063,7.041123357978421,-33.57216715546797,40.99854613283865,99.73269926795315,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8317349327375343,0.0,0.0,0.0,0.0,0.0,1670.0,2.907423493060694,36.9399613900839,1.0718893170688184,27.670723666870664,-22.44666537147225,6.599858869416096,0.05300251395568781,207.8845674266368,0.013309452204685955,1.0050922056234575,-3.0957444438050064,0.03153025407042991,25.47434489534674,-4.792419600996818,-5.35179275395631,23.927476884997176,2.134778276149321,3.108478842731804,6.253229918956306,60.0,0.0,0.0,-0.6351122618705358,1.2633666818483427,1603.2905671760316,1736.898114440701,1.0,1.0,0.0,0.0,1.1098972725685314,15
2022-10-04 11:14:40.798453,1669.50033890605,1728.6004285715107,1669.50033890605,1703.3820132108938,651651.652054396,43.05718017023738,194513919.68761823,13.833668130415301,-0.07814768334249855,33.031108768527226,99.67303614438903,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8279658633328459,0.0,0.0,0.0,0.0,0.0,1705.0,1.6714152298111273,36.9420541173533,1.285264633327303,-5.109354534356001,-1.9811997534208556,6.637200165495715,0.056287151289101264,111.00117029886219,0.020024334238105977,0.9889795463203642,-13.973907340497124,-0.03556696695521469,25.477447004635764,-5.509878941427017,-5.435603115499401,25.071618473932052,1.4327762754713396,1.753820438828864,6.324207610565556,60.0,0.0,0.0,-3.4600768382004583,-1.211454044293048,1635.246732682458,1771.5172937393295,1.0,1.0,0.0,0.0,-10.637194071618453,16
2022-10-05 11:14:40.798453,1708.2490369753154,1714.1203756135624,1686.93009709917,1693.7116545839156,546649.8528769793,46.04816131060745,194107005.1805482,-0.18089015900000582,15.866627389267151,28.669831365787697,99.86099426380433,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8282574509084384,0.0,0.0,0.0,0.0,0.0,1695.0,2.9229373471737814,34.684062092146476,1.093679163649187,8.825389983780923,24.01177061565778,6.595953523377808,-0.032313815103250584,92.58672267943226,0.033107984958690606,0.9343541519975826,19.13928833226027,0.2857270845103783,26.942031176935025,3.880350045527364,-5.247150051411111,25.479316508770946,1.299405596135001,1.5605680478924668,6.583437046434294,60.0,0.0,0.0,1.9020905924397644,0.266092116273786,1625.963188400559,1761.4601207672722,0.0,1.0,1.0,0.0,43.52353103397349,17
2022-10-06 11:14:40.798453,1693.6004681883733,1709.7163780699918,1683.4284782198395,1704.5392853753667,845643.8894209015,38.813811931584496,193647114.66855463,-45.94420793662956,-26.22436157005881,3.2688050936655744,99.94743119576952,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8168735782901423,0.0,0.0,0.0,0.0,0.0,1705.0,1.3842250941837446,35.336337318352335,0.9607043397223525,-69.53648567827281,-7.743950959488318,6.131540099520171,0.00718272884996066,144.14332309555493,0.015410320084490805,0.9475062473866774,-31.05322495799463,-0.006564659057601219,30.512733539524692,-5.204234168545313,-5.241387578567419,24.780511396382465,1.358069769605211,3.0220230113391366,6.616820390436105,60.0,0.0,0.0,1.2490290236112271,-1.532990401261882,1636.357713960352,1772.7208567903815,0.0,0.0,1.0,1.0,-9.577438935957929,18
2022-10-07 11:14:40.798453,1704.2032693371027,1708.0444997448742,1694.9271793763496,1703.2168553210322,694035.123329471,60.89683907845633,193598302.1139681,27.12896235684158,-19.584038240436882,38.51891403164624,99.96252387572505,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8132065646611703,0.0,0.0,0.0,0.0,0.0,1705.0,3.0577456775630565,34.3480975625783,1.0235911920102492,-2.162120531213273,20.62723423341255,6.278813603599522,0.01014566044625063,118.20923202395663,0.018062835941599922,1.1766244398707781,4.685190472737751,-0.01971301225773802,29.362916173298462,-3.1664243862528774,-5.677954370107365,25.018393155836286,1.4846596105734395,2.9127604124990274,6.616518848355273,60.0,0.0,0.0,-2.8070701778527116,-0.16954645557433173,1635.0881811081908,1771.3455295338736,0.0,1.0,1.0,0.0,-2.1210178908836497,19
2022-10-10 11:14:40.798453,1707.2711991231322,1749.3288547237014,1707.2711991231322,1732.7137077920188,1276464.615542528,55.95551480622847,199452493.18481195,152.55172212513378,80.04237150708687,28.54947985173201,100.17726282129564,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8093630180617655,0.0,0.0,0.0,0.0,0.0,1735.0,3.4823723966918223,35.0177657706027,1.0812629023285703,74.02616427530552,30.88435429621515,6.120560965467749,-0.005503722456211536,221.17477368620075,0.010739277962259411,0.81163199035386,30.389217986423656,0.23804037574157322,28.459927768360647,-1.055970358989261,-6.880618894174688,24.78593783717458,1.427621916937091,3.6544206060495004,6.957115209180501,60.0,0.0,0.0,0.09556256108899874,2.982899053395095,1663.405159480338,1802.0222561036996,1.0,1.0,0.0,0.0,-53.00733935213768,20
2022-10-11 11:14:40.798453,1733.3259707351617,1743.3678921573612,1706.1192995637468,1713.4843105075447,825277.3321674366,50.90572371691403,194211412.82632446,-29.006350137483558,-24.166872385748373,10.433877123405047,100.10667761878871,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8182687899529513,0.0,0.0,0.0,0.0,0.0,1715.0,4.020332717870299,34.94042840220917,1.0304939979158485,-90.12187371328925,13.708760960866325,6.29445097186083,0.004159680150032503,141.40997604864262,0.013208346886034677,1.0420303685988739,-3.9363358803239286,0.035335493705023216,40.79411094616816,1.1259216073301301,-7.0781969288483175,24.72024424169348,1.573251698295362,3.1991300901460384,7.184478499006207,60.0,0.0,0.0,1.0535109810663905,-0.923543367662436,1644.944938087243,1782.0236829278465,0.0,0.0,1.0,1.0,-41.81180806806691,21
2022-10-12 11:14:40.798453,1706.9646940872747,1709.8579072821196,1685.9194005763675,1701.161257556684,701252.4102144033,49.50861662563337,189909135.38542968,-51.598831959819556,-9.059345127221416,-9.334956620041346,99.90945270488646,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8170307239392289,0.0,0.0,0.0,0.0,0.0,1700.0,2.3162009163846085,34.812798446713344,0.8559390552923433,-27.985273794356416,38.47085223063249,6.293606070192913,0.015451011315517332,119.29434320249898,0.014285458292967863,0.8239645063977172,-15.567237513308612,-0.38048883087461066,39.16065366751657,2.9648111832191058,-6.884040516557693,25.4014210645433,2.3967576419115186,2.437344976114213,7.332720421058724,60.0,0.0,0.0,-0.3500807631446786,2.347845212128102,1633.1148072544165,1769.2077078589514,0.0,0.0,1.0,1.0,70.62304920791468,22
2022-10-13 11:14:40.798453,1702.5966886987492,1733.1314264426985,1693.4670497168486,1707.5643729760739,790274.2731753121,56.39356064563392,195964260.71984825,-74.01853673430426,-66.0651565496597,27.867118980068568,100.03517195968689,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8107700645250981,0.0,0.0,0.0,0.0,0.0,1710.0,3.1608392195565997,37.15042247942732,1.1043958206958506,46.985122756141216,-15.298775937713359,6.460308836357041,0.03010029409167494,134.94441937537243,0.01715840714832708,0.9960419285849308,-10.700416688901331,0.08437948699389523,34.641562739980124,-3.9721127572683996,-7.084886168555599,25.182260446074082,2.8377875753743353,2.2617187386057562,7.418525640187525,60.0,0.0,0.0,-0.7280189571308984,-0.16455214310742078,1639.2617980570308,1775.866947895117,1.0,1.0,0.0,0.0,115.5170845892627,23
2022-10-14 11:14:40.798453,1707.3896325623903,1743.9029734810033,1707.3896325623903,1723.7550438920978,654232.0246390827,52.592831726973124,194870524.30575037,-56.79517543265805,-16.505710360612557,8.196455059735793,99.95948631836482,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8026064105802083,0.0,0.0,0.0,0.0,0.0,1725.0,5.43326684978002,36.97145281308086,1.0555030460545214,70.62437898550874,18.766837022021512,6.335816012192139,-0.010536286147132198,112.7735752347358,0.014829766651680508,0.9158843491964503,-6.624128608753003,-0.010233313393570222,30.81101023144593,-1.9641967170380337,-6.855409640014312,25.582520567940907,3.225984025699246,3.317405151760859,7.097305999256404,60.0,0.0,0.0,-2.3891016827601,-1.7852690980493662,1654.8048421364138,1792.7052456477818,1.0,1.0,0.0,0.0,-53.28439895766721,24
2022-10-17 11:14:40.798453,1726.0836542886168,1726.0836542886168,1648.1198163198442,1651.8592478976427,922065.4519271466,50.50118572006728,178024899.65394777,-65.45183082399966,-47.4676580715841,10.448788223391311,100.18893924777369,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8019310416041578,0.0,0.0,0.0,0.0,0.0,1650.0,5.03393372459578,40.07174355525961,0.7564494882008892,-82.67327960642679,-2.7461737723682145,6.418785300719927,-0.061595511442807796,152.31223439327763,0.028408444378069282,1.053960927752946,8.15508120306741,0.13508940291546376,28.000166309236953,1.212538228202421,-7.345047358002475,24.7364263173662,3.1306949132279813,3.165009804520121,7.2312567261186285,60.0,0.0,0.0,0.4696208939415826,-0.8164834323938315,1585.784877981737,1717.9336178135484,0.0,0.0,1.0,1.0,96.65462260520562,0
2022-10-18 11:14:40.798453,1653.6731878993392,1653.6731878993392,1603.9927482395842,1626.3250761465195,867314.6127794274,40.94751924802344,170191897.47903252,70.2493619702168,-56.32747990736481,17.69617261304381,99.98948263291064,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8087642174277914,0.0,0.0,0.0,0.0,0.0,1625.0,3.338887907313202,42.86733248100397,0.9497859172477268,71.62773605220382,34.2885684720067,6.568783821768008,-0.04936172953777039,141.05355036714914,0.014362702340074512,1.097290138779933,-0.9516819130858524,0.10981201963817912,35.52844093429637,3.23895447580942,-6.5432206058900135,24.489264708338084,3.4906787238107393,2.9938949547789626,7.448105938824732,59.0,0.0,0.0,-0.6980675240354137,-0.4042170018209917,1561.2720731006586,1691.3780791923803,0.0,0.0,1.0,1.0,-10.892688664254592,1
2022-10-19 11:14:40.798453,1622.472069052676,1643.1198691135903,1608.2510877972718,1632.8115235430812,1132320.1479405172,50.82560100186319,172663731.21785462,64.36788802876184,-26.40274777852543,14.971789663997088,99.96676999314431,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8109585331496798,0.0,0.0,0.0,0.0,0.0,1635.0,5.688414253310733,43.13600349370264,1.0014576359698033,136.19071668425366,13.6565932382008,6.576997575611239,-0.011429788143026285,184.88653858972827,0.016688625000607984,0.9728553945990288,0.38709483191578253,-0.23691494095220417,35.12363244151716,2.9550043814615896,-6.520232491337488,24.54826813708201,3.0808014205743515,4.482194844163232,7.556408377393749,60.0,0.0,0.0,-0.23224317381822934,0.42990830647213135,1567.499062601358,1698.1239844848044,0.0,1.0,1.0,0.0,292.51574795379383,2
2022-10-20 11:14:40.798453,1630.1249515446398,1643.6627874901128,1611.3099657642429,1627.6815308244254,687395.1870115381,46.43384688701331,171765366.2798518,13.546904058632407,46.779037848622586,-6.667251894833633,100.00664150134693,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.8047431876353419,0.0,0.0,0.0,0.0,0.0,1630.0,5.441125414983145,43.7139132614882,0.9809942549431742,-50.54712348446235,40.98257175445852,6.144170285850181,-0.03681872015995512,111.88604502762826,0.0195893165602996,0.8396185281905276,-8.997944048752348,-0.16453656528658975,23.61658160230503,-2.2432951758847577,-6.972349303703979,23.900118273609564,3.5390359806904748,4.446354488880465,7.592072341723721,60.0,0.0,0.0,2.8801206518126974,-0.37265273356429346,1562.5742695914482,1692.7887920574026,1.0,1.0,0.0,0.0,145.34915693448886,3
2022-10-21 11:14:40.798453,1627.0910381701465,1684.6576182843733,1627.0910381701465,1659.6571964792447,938492.9862684028,42.370780353569714,179997021.06437722,-21.057073980033557,60.24469639871998,13.143117039930253,100.23181721128451,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.789526589849334,0.0,0.0,0.0,0.0,0.0,1660.0,3.1580964358440173,44.088191208483416,1.1368471680137997,57.40259163057189,11.521448573246115,6.530925045974346,0.05751534930015208,155.75766385056517,0.02152703662893187,1.0208952506866205,16.05607799330263,-0.03627814428660663,29.238172948886394,-4.276880305179894,-6.618577639768002,24.197604635294006,3.579534084945898,4.339703098980578,7.11350721626739,60.0,0.0,0.0,-0.4521541311591176,-0.21436143954745307,1593.2709086200748,1726.0434843384146,1.0,1.0,0.0,0.0,-62.690622683213036,4
2022-10-24 11:14:40.798453,1655.2847913626374,1661.2762908010461,1641.9329373469793,1656.902300268532,653656.214034353,42.78559167301028,180337687.40328634,0.8226528206476917,33.38906856566993,4.411223539109455,99.84657515637113,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7971576164911377,0.0,0.0,0.0,0.0,0.0,1655.0,1.6547150126489605,42.66857234030353,1.2115488424776906,65.7731147675976,4.29285931075097,6.49026823957767,-0.04858513153271746,108.30444846183393,0.026269261184634726,0.6253847757519624,-13.803578774006592,-0.2634523036373299,22.37758241461833,-6.906409716151753,-7.520996683390994,23.93172849643007,3.4787877392260107,3.909001330243619,7.5916892958552955,60.0,0.0,0.0,0.3598541870768966,-0.8061259471000728,1590.6262082577905,1723.1783922792733,0.0,1.0,1.0,0.0,247.07305980874384,5
2022-10-25 11:14:40.798453,1655.4115209294791,1688.277383338152,1655.4115209294791,1674.5761582512444,1325345.024800943,40.271871410340296,188479388.54371288,-22.829821810232616,-50.81405656250095,52.808334152644704,99.66397510923254,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7915915447753891,0.0,0.0,0.0,0.0,0.0,1675.0,3.0756742386639413,43.27766274467317,1.0855357424009833,34.50450688521799,-1.898845190011973,6.361969619641901,0.021370040816814387,221.93911799885632,0.011542208698767448,1.1191198845854942,-9.105945841831867,-0.08997388311979349,40.65210211662059,11.530435910741446,-8.421229476617029,24.093120014282093,3.491495293276847,2.440716374674375,7.5535602405774505,60.0,0.0,0.0,-4.55184609337713,-0.7308015047657164,1607.5931119211946,1741.5592045812941,1.0,1.0,0.0,0.0,171.7021299945427,6
2022-10-26 11:14:40.798453,1680.1015331559036,1708.7780841647534,1680.1015331559036,1697.9181318742342,1110925.6438344573,40.03247126995899,191639700.25670663,92.46120086497841,-10.435988259428735,-1.745300524196157,99.59942546731477,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7862747119862395,0.0,0.0,0.0,0.0,0.0,1700.0,5.193214745301845,44.50166455601665,0.9808547736626083,7.7058206927300725,10.368921648034096,6.323703336474732,0.04424677649140946,188.62607938305825,0.019460811862568428,1.08977732848982,9.433709480263225,0.3299566208102077,30.66662267288758,1.7235534641449337,-8.626940328311125,24.384355005337454,3.438359065597119,5.59982603576729,7.596911088275274,60.0,0.0,0.0,3.3789627879215214,-1.709843796056646,1630.0014065992648,1765.8348571492036,1.0,1.0,0.0,0.0,14.435048752523969,7
2022-10-27 11:14:40.798453,1694.2096424807141,1709.145658091705,1694.2096424807141,1697.5126208363642,681277.0956577483,55.972288932486926,189425483.37881836,-8.194241745517413,28.197685054624486,6.108035987108636,99.433970117844,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7854793480434074,0.0,0.0,0.0,0.0,0.0,1700.0,6.479292051506631,44.21476028838983,1.2079406901087073,40.93861268803945,-22.515456402400893,6.302113753780052,0.013214516417361183,115.64764681657708,0.017287744451343665,0.8997958638839141,-3.0824628665618343,-0.2184139107712132,25.890140286991976,0.02500671515998159,-9.106064894939745,24.614540796835826,3.213224906274318,4.999682861996624,7.96540304070897,60.0,0.0,0.0,1.1096899884722586,-0.851068212931426,1629.6121160029097,1765.4131256698188,1.0,1.0,0.0,0.0,-17.379638228307343,8
2022-10-28 11:14:40.798453,1695.827734528921,1792.0527220874274,1695.827734528921,1770.6035191718283,1405273.6621496233,33.64435470260789,203869556.48254427,7.8582477443586,-13.810785374901672,22.25547671507428,99.64232020584924,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7837767371619341,0.0,0.0,0.0,0.0,0.0,1770.0,7.928048777500744,44.6310720144397,1.0675155870705744,-94.59780628447066,-11.92958728602968,6.290283899568802,-0.03760075421395595,248.81824916016058,0.016605581253055456,1.0787754203037514,-1.2227369907061394,-0.09925618736272947,22.045310637817042,-9.513609579599736,-9.523668112502879,24.63068240522433,3.413949174738959,3.13952185455563,8.1532066867531,60.0,0.0,0.0,-0.4557450963725317,2.489384627286307,1699.7793784049552,1841.4276599387015,1.0,1.0,0.0,0.0,179.88726911857128,9
2022-10-31 11:14:40.798453,1764.8052012757921,1818.1399412460985,1764.8052012757921,1806.4720033400838,1101926.8534150969,56.15944408266467,209339645.03280562,30.736794271577487,24.959515489326172,31.34359525053921,99.87368515850562,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7630401651802688,0.0,0.0,0.0,0.0,0.0,1805.0,10.09570205373858,44.939732590934156,0.9514485665186394,-11.730488808511858,35.761258050973815,6.337594831434782,-0.027253653053159067,199.06000104230048,0.026455487251466764,0.9337770373681252,12.1389209316938,-0.32747692147072516,34.20922408843302,1.2317123192508836,-10.0,23.829986498332367,3.553645614706645,2.9548885775306672,8.33408616741438,60.0,0.0,0.0,0.8637804763089192,-0.07367718392198275,1734.2131232064803,1878.7308834736873,1.0,1.0,0.0,0.0,-53.709721218175545,10
2022-11-01 11:14:40.798453,1802.3402126919905,1802.3402126919905,1769.620014333378,1783.371809635029,761015.5018563404,45.48505553408523,205795915.27996525,31.979409098321742,-25.67476459898693,24.725803538971842,99.79528003741635,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7820498125290372,0.0,0.0,0.0,0.0,0.0,1785.0,11.915298831678772,47.319290425426956,1.133351380777929,-14.82359072899768,5.274383693911573,6.1527609750464825,0.06249417786347822,135.71735927058515,0.012020938918094947,0.8476811441978436,0.5930795228547754,-0.22872154345341847,34.456124058587726,-2.8386091922811447,-9.900734776953396,23.494330580090175,3.9457307186368515,3.0595684246915926,8.128416148502339,60.0,0.0,0.0,2.0136776499289826,0.7885932654728947,1712.0369372496277,1854.7066820204302,0.0,1.0,1.0,0.0,-81.9619793251074,11
2022-11-02 11:14:40.798453,1778.0357961863006,1804.035989570159,1752.258872575784,1766.470427742818,1071802.6881290742,46.36922946735348,202036706.28697175,12.099086792652344,-81.13531108879093,4.94409907526015,99.89798461132057,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7728615160900174,0.0,0.0,0.0,0.0,0.0,1765.0,12.360753463041274,47.17853980222193,0.9896983215620709,-46.290664792076115,-21.881645696699852,6.236071812865699,-0.020241435447355256,189.33077529552676,0.016490269337410938,1.0775799165516384,-14.950560396489063,-0.2992092518172324,24.426348124726733,3.8077304005993318,-9.904528721768468,23.99364052407348,3.5100886917773977,3.155488965760874,7.847936209967068,60.0,0.0,0.0,2.9360428631580566,-1.0201629975512054,1695.8116106331051,1837.1292448525307,1.0,0.0,0.0,1.0,167.42613496442593,12
2022-11-03 11:14:40.798453,1770.6172038434706,1847.1383981577708,1770.6172038434706,1830.1314253252299,832715.3204308181,53.77201631504994,222645267.19551596,37.96370280037264,-56.04439704359326,24.25750585824813,99.90264351442622,46.482426351545314,22.006107242258537,18.329509413689753,13.1819569925064,0.7676860210969906,0.0,0.0,0.0,0.0,0.0,1830.0,13.214785664222669,45.89732903427038,1.0193797915268752,23.740482063716737,35.174980618928544,6.26971920560614,0.002589155915971121,152.39784762702087,0.020882414936175805,0.9412014992588953,15.700473917638803,0.23474925113529382,29.173632284450587,-0.5736417140227125,-9.409079903678258,24.249519230731323,3.7821706189636846,1.2905715855812403,7.73994053790803,60.0,0.0,0.0,-2.4221731389139647,0.8264404423460228,1756.9261683122206,1903.3366823382391,1.0,1.0,0.0,0.0,39.61188331386569,13
